age,variable,sex,y2024,y2025,y2026,y2027,y2028,y2029,y2030,y2031,y2032,y2033,y2034,y2035,y2036,y2037,y2038,y2039,y2040,y2041,y2042,y2043,y2044,y2045,y2046,y2047,y2048,y2049,y2050,y2051,y2052,y2053,y2054,y2055,y2056,y2057,y2058,y2059,y2060,y2061,y2062,y2063,y2064,y2065,y2066,y2067,y2068,y2069,y2070,y2071,y2072,y2073,y2074,y2075,y2076,y2077,y2078,y2079,y2080,y2081,y2082,y2083,y2084,y2085,y2086,y2087,y2088,y2089,y2090,y2091,y2092,y2093,y2094,y2095,y2096,y2097,y2098,y2099,y2100,y2101,y2102,y2103,
30,mort_rate,female,0.00031925000000,0.00031925000000,0.00031552000000,0.00031146000000,0.00030768000000,0.00030378000000,0.00029993000000,0.00029525000000,0.00029059000000,0.00028598000000,0.00028151000000,0.00027692000000,0.00027249000000,0.00026824000000,0.00026386000000,0.00025967000000,0.00025539000000,0.00025131000000,0.00024720000000,0.00024307000000,0.00023899000000,0.00023508000000,0.00023121000000,0.00022771000000,0.00022394000000,0.00022027000000,0.00021671000000,0.00021309000000,0.00020939000000,0.00020583000000,0.00020249000000,0.00019894000000,0.00019545000000,0.00019241000000,0.00018953000000,0.00018678000000,0.00018393000000,0.00018105000000,0.00017816000000,0.00017538000000,0.00017256000000,0.00016968000000,0.00016692000000,0.00016431000000,0.00016162000000,0.00015882000000,0.00015620000000,0.00015358000000,0.00015092000000,0.00014834000000,0.00014587000000,0.00014352000000,0.00014118000000,0.00013869000000,0.00013619000000,0.00013391000000,0.00013159000000,0.00012943000000,0.00012714000000,0.00012485000000,0.00012274000000,0.00012044000000,0.00011823000000,0.00011606000000,0.00011380000000,0.00011185000000,0.00010972000000,0.00010764000000,0.00010566000000,0.00010376000000,0.00010184000000,0.00009976000000,0.00009789000000,0.00009588000000,0.00009427000000,0.00009263000000,0.00009096000000,0.00009096000000,0.00009096000000,0.00009096000000,
31,mort_rate,female,0.00032770000000,0.00032770000000,0.00032394000000,0.00031986000000,0.00031604000000,0.00031211000000,0.00030822000000,0.00030349000000,0.00029878000000,0.00029410000000,0.00028959000000,0.00028493000000,0.00028045000000,0.00027614000000,0.00027170000000,0.00026745000000,0.00026311000000,0.00025897000000,0.00025480000000,0.00025061000000,0.00024646000000,0.00024249000000,0.00023855000000,0.00023499000000,0.00023116000000,0.00022743000000,0.00022379000000,0.00022011000000,0.00021635000000,0.00021271000000,0.00020931000000,0.00020569000000,0.00020213000000,0.00019902000000,0.00019609000000,0.00019327000000,0.00019037000000,0.00018742000000,0.00018447000000,0.00018163000000,0.00017875000000,0.00017580000000,0.00017297000000,0.00017030000000,0.00016755000000,0.00016468000000,0.00016199000000,0.00015931000000,0.00015659000000,0.00015394000000,0.00015140000000,0.00014898000000,0.00014659000000,0.00014402000000,0.00014146000000,0.00013911000000,0.00013673000000,0.00013451000000,0.00013216000000,0.00012981000000,0.00012764000000,0.00012527000000,0.00012299000000,0.00012075000000,0.00011843000000,0.00011642000000,0.00011423000000,0.00011208000000,0.00011004000000,0.00010808000000,0.00010609000000,0.00010395000000,0.00010202000000,0.00009994000000,0.00009827000000,0.00009658000000,0.00009485000000,0.00009485000000,0.00009485000000,0.00009485000000,
32,mort_rate,female,0.00033776000000,0.00033776000000,0.00033396000000,0.00032983000000,0.00032597000000,0.00032198000000,0.00031803000000,0.00031324000000,0.00030846000000,0.00030370000000,0.00029912000000,0.00029439000000,0.00028983000000,0.00028544000000,0.00028092000000,0.00027660000000,0.00027218000000,0.00026797000000,0.00026371000000,0.00025944000000,0.00025521000000,0.00025116000000,0.00024715000000,0.00024351000000,0.00023959000000,0.00023578000000,0.00023207000000,0.00022830000000,0.00022445000000,0.00022073000000,0.00021725000000,0.00021354000000,0.00020989000000,0.00020672000000,0.00020371000000,0.00020082000000,0.00019785000000,0.00019483000000,0.00019179000000,0.00018888000000,0.00018592000000,0.00018289000000,0.00017999000000,0.00017724000000,0.00017442000000,0.00017146000000,0.00016870000000,0.00016593000000,0.00016313000000,0.00016040000000,0.00015779000000,0.00015530000000,0.00015283000000,0.00015018000000,0.00014754000000,0.00014512000000,0.00014267000000,0.00014037000000,0.00013795000000,0.00013552000000,0.00013328000000,0.00013083000000,0.00012848000000,0.00012616000000,0.00012376000000,0.00012168000000,0.00011941000000,0.00011719000000,0.00011507000000,0.00011304000000,0.00011098000000,0.00010876000000,0.00010676000000,0.00010460000000,0.00010287000000,0.00010111000000,0.00009932000000,0.00009932000000,0.00009932000000,0.00009932000000,
33,mort_rate,female,0.00035577000000,0.00035577000000,0.00035182000000,0.00034752000000,0.00034351000000,0.00033935000000,0.00033524000000,0.00033024000000,0.00032526000000,0.00032030000000,0.00031552000000,0.00031059000000,0.00030584000000,0.00030125000000,0.00029653000000,0.00029203000000,0.00028741000000,0.00028301000000,0.00027856000000,0.00027410000000,0.00026967000000,0.00026544000000,0.00026124000000,0.00025743000000,0.00025333000000,0.00024933000000,0.00024545000000,0.00024150000000,0.00023747000000,0.00023357000000,0.00022992000000,0.00022603000000,0.00022221000000,0.00021887000000,0.00021571000000,0.00021268000000,0.00020956000000,0.00020638000000,0.00020320000000,0.00020013000000,0.00019702000000,0.00019384000000,0.00019079000000,0.00018790000000,0.00018493000000,0.00018182000000,0.00017891000000,0.00017600000000,0.00017306000000,0.00017018000000,0.00016743000000,0.00016480000000,0.00016220000000,0.00015941000000,0.00015663000000,0.00015407000000,0.00015149000000,0.00014907000000,0.00014651000000,0.00014394000000,0.00014158000000,0.00013900000000,0.00013651000000,0.00013407000000,0.00013153000000,0.00012933000000,0.00012693000000,0.00012459000000,0.00012235000000,0.00012020000000,0.00011802000000,0.00011567000000,0.00011355000000,0.00011127000000,0.00010944000000,0.00010758000000,0.00010569000000,0.00010569000000,0.00010569000000,0.00010569000000,
34,mort_rate,female,0.00039239000000,0.00039239000000,0.00038801000000,0.00038325000000,0.00037882000000,0.00037421000000,0.00036966000000,0.00036415000000,0.00035866000000,0.00035318000000,0.00034792000000,0.00034247000000,0.00033723000000,0.00033216000000,0.00032696000000,0.00032198000000,0.00031688000000,0.00031202000000,0.00030712000000,0.00030219000000,0.00029730000000,0.00029263000000,0.00028798000000,0.00028377000000,0.00027925000000,0.00027484000000,0.00027055000000,0.00026618000000,0.00026175000000,0.00025744000000,0.00025341000000,0.00024911000000,0.00024489000000,0.00024121000000,0.00023771000000,0.00023436000000,0.00023091000000,0.00022739000000,0.00022387000000,0.00022048000000,0.00021705000000,0.00021353000000,0.00021016000000,0.00020697000000,0.00020369000000,0.00020025000000,0.00019704000000,0.00019383000000,0.00019058000000,0.00018741000000,0.00018437000000,0.00018146000000,0.00017859000000,0.00017552000000,0.00017244000000,0.00016962000000,0.00016676000000,0.00016408000000,0.00016125000000,0.00015842000000,0.00015580000000,0.00015295000000,0.00015021000000,0.00014751000000,0.00014471000000,0.00014228000000,0.00013963000000,0.00013704000000,0.00013458000000,0.00013221000000,0.00012980000000,0.00012722000000,0.00012488000000,0.00012237000000,0.00012035000000,0.00011829000000,0.00011620000000,0.00011620000000,0.00011620000000,0.00011620000000,
35,mort_rate,female,0.00043972000000,0.00043972000000,0.00043476000000,0.00042940000000,0.00042440000000,0.00041920000000,0.00041405000000,0.00040787000000,0.00040169000000,0.00039553000000,0.00038962000000,0.00038350000000,0.00037762000000,0.00037191000000,0.00036606000000,0.00036046000000,0.00035474000000,0.00034927000000,0.00034376000000,0.00033823000000,0.00033272000000,0.00032748000000,0.00032226000000,0.00031751000000,0.00031244000000,0.00030747000000,0.00030266000000,0.00029776000000,0.00029278000000,0.00028794000000,0.00028340000000,0.00027859000000,0.00027385000000,0.00026972000000,0.00026578000000,0.00026201000000,0.00025812000000,0.00025416000000,0.00025021000000,0.00024639000000,0.00024254000000,0.00023858000000,0.00023480000000,0.00023121000000,0.00022752000000,0.00022367000000,0.00022006000000,0.00021647000000,0.00021281000000,0.00020927000000,0.00020585000000,0.00020259000000,0.00019936000000,0.00019593000000,0.00019246000000,0.00018931000000,0.00018609000000,0.00018307000000,0.00017988000000,0.00017672000000,0.00017377000000,0.00017056000000,0.00016751000000,0.00016447000000,0.00016135000000,0.00015862000000,0.00015564000000,0.00015273000000,0.00014998000000,0.00014732000000,0.00014462000000,0.00014175000000,0.00013912000000,0.00013634000000,0.00013407000000,0.00013174000000,0.00012941000000,0.00012941000000,0.00012941000000,0.00012941000000,
36,mort_rate,female,0.00048755000000,0.00048755000000,0.00048198000000,0.00047596000000,0.00047034000000,0.00046450000000,0.00045873000000,0.00045186000000,0.00044500000000,0.00043815000000,0.00043159000000,0.00042479000000,0.00041826000000,0.00041190000000,0.00040541000000,0.00039918000000,0.00039283000000,0.00038675000000,0.00038063000000,0.00037449000000,0.00036837000000,0.00036255000000,0.00035675000000,0.00035147000000,0.00034584000000,0.00034032000000,0.00033498000000,0.00032953000000,0.00032402000000,0.00031863000000,0.00031359000000,0.00030826000000,0.00030299000000,0.00029840000000,0.00029401000000,0.00028983000000,0.00028550000000,0.00028108000000,0.00027670000000,0.00027245000000,0.00026818000000,0.00026377000000,0.00025958000000,0.00025559000000,0.00025148000000,0.00024721000000,0.00024320000000,0.00023922000000,0.00023516000000,0.00023124000000,0.00022744000000,0.00022381000000,0.00022023000000,0.00021643000000,0.00021258000000,0.00020908000000,0.00020550000000,0.00020214000000,0.00019860000000,0.00019510000000,0.00019183000000,0.00018826000000,0.00018487000000,0.00018150000000,0.00017805000000,0.00017502000000,0.00017171000000,0.00016848000000,0.00016545000000,0.00016250000000,0.00015950000000,0.00015633000000,0.00015342000000,0.00015034000000,0.00014783000000,0.00014524000000,0.00014266000000,0.00014266000000,0.00014266000000,0.00014266000000,
37,mort_rate,female,0.00054257000000,0.00054257000000,0.00053628000000,0.00052949000000,0.00052315000000,0.00051658000000,0.00051008000000,0.00050242000000,0.00049477000000,0.00048713000000,0.00047981000000,0.00047223000000,0.00046495000000,0.00045786000000,0.00045062000000,0.00044367000000,0.00043659000000,0.00042981000000,0.00042299000000,0.00041615000000,0.00040932000000,0.00040284000000,0.00039636000000,0.00039047000000,0.00038419000000,0.00037804000000,0.00037210000000,0.00036601000000,0.00035988000000,0.00035387000000,0.00034825000000,0.00034232000000,0.00033645000000,0.00033133000000,0.00032642000000,0.00032176000000,0.00031692000000,0.00031199000000,0.00030710000000,0.00030235000000,0.00029759000000,0.00029268000000,0.00028802000000,0.00028355000000,0.00027896000000,0.00027422000000,0.00026974000000,0.00026532000000,0.00026079000000,0.00025643000000,0.00025220000000,0.00024816000000,0.00024416000000,0.00023994000000,0.00023564000000,0.00023175000000,0.00022775000000,0.00022401000000,0.00022005000000,0.00021616000000,0.00021251000000,0.00020854000000,0.00020478000000,0.00020102000000,0.00019718000000,0.00019381000000,0.00019013000000,0.00018653000000,0.00018317000000,0.00017988000000,0.00017654000000,0.00017303000000,0.00016979000000,0.00016639000000,0.00016358000000,0.00016069000000,0.00015783000000,0.00015783000000,0.00015783000000,0.00015783000000,
38,mort_rate,female,0.00060901000000,0.00060901000000,0.00060184000000,0.00059411000000,0.00058689000000,0.00057942000000,0.00057201000000,0.00056340000000,0.00055478000000,0.00054618000000,0.00053794000000,0.00052940000000,0.00052122000000,0.00051322000000,0.00050508000000,0.00049725000000,0.00048928000000,0.00048164000000,0.00047397000000,0.00046628000000,0.00045859000000,0.00045130000000,0.00044400000000,0.00043736000000,0.00043031000000,0.00042337000000,0.00041670000000,0.00040985000000,0.00040296000000,0.00039620000000,0.00038987000000,0.00038322000000,0.00037661000000,0.00037086000000,0.00036532000000,0.00036007000000,0.00035461000000,0.00034905000000,0.00034356000000,0.00033820000000,0.00033286000000,0.00032732000000,0.00032208000000,0.00031705000000,0.00031188000000,0.00030657000000,0.00030152000000,0.00029656000000,0.00029146000000,0.00028658000000,0.00028182000000,0.00027728000000,0.00027278000000,0.00026806000000,0.00026322000000,0.00025885000000,0.00025435000000,0.00025013000000,0.00024568000000,0.00024132000000,0.00023722000000,0.00023274000000,0.00022854000000,0.00022431000000,0.00022002000000,0.00021623000000,0.00021209000000,0.00020805000000,0.00020429000000,0.00020060000000,0.00019685000000,0.00019293000000,0.00018929000000,0.00018550000000,0.00018235000000,0.00017910000000,0.00017589000000,0.00017589000000,0.00017589000000,0.00017589000000,
39,mort_rate,female,0.00067378000000,0.00067378000000,0.00066577000000,0.00065714000000,0.00064909000000,0.00064075000000,0.00063249000000,0.00062297000000,0.00061344000000,0.00060393000000,0.00059483000000,0.00058539000000,0.00057634000000,0.00056750000000,0.00055850000000,0.00054984000000,0.00054103000000,0.00053257000000,0.00052410000000,0.00051559000000,0.00050708000000,0.00049902000000,0.00049095000000,0.00048359000000,0.00047580000000,0.00046812000000,0.00046074000000,0.00045316000000,0.00044556000000,0.00043808000000,0.00043107000000,0.00042371000000,0.00041641000000,0.00041004000000,0.00040390000000,0.00039808000000,0.00039202000000,0.00038586000000,0.00037978000000,0.00037385000000,0.00036793000000,0.00036179000000,0.00035600000000,0.00035043000000,0.00034470000000,0.00033882000000,0.00033322000000,0.00032775000000,0.00032209000000,0.00031670000000,0.00031143000000,0.00030640000000,0.00030142000000,0.00029620000000,0.00029083000000,0.00028600000000,0.00028101000000,0.00027634000000,0.00027141000000,0.00026659000000,0.00026203000000,0.00025708000000,0.00025243000000,0.00024774000000,0.00024301000000,0.00023881000000,0.00023423000000,0.00022975000000,0.00022560000000,0.00022151000000,0.00021736000000,0.00021303000000,0.00020900000000,0.00020482000000,0.00020132000000,0.00019772000000,0.00019417000000,0.00019417000000,0.00019417000000,0.00019417000000,
40,mort_rate,female,0.00073863000000,0.00073863000000,0.00072980000000,0.00072029000000,0.00071142000000,0.00070224000000,0.00069314000000,0.00068275000000,0.00067234000000,0.00066195000000,0.00065201000000,0.00064169000000,0.00063181000000,0.00062214000000,0.00061230000000,0.00060284000000,0.00059321000000,0.00058397000000,0.00057470000000,0.00056540000000,0.00055610000000,0.00054728000000,0.00053845000000,0.00053039000000,0.00052187000000,0.00051348000000,0.00050541000000,0.00049711000000,0.00048880000000,0.00048061000000,0.00047293000000,0.00046489000000,0.00045689000000,0.00044992000000,0.00044318000000,0.00043681000000,0.00043017000000,0.00042340000000,0.00041675000000,0.00041024000000,0.00040375000000,0.00039702000000,0.00039068000000,0.00038456000000,0.00037828000000,0.00037184000000,0.00036570000000,0.00035970000000,0.00035351000000,0.00034760000000,0.00034181000000,0.00033629000000,0.00033084000000,0.00032512000000,0.00031923000000,0.00031393000000,0.00030845000000,0.00030332000000,0.00029791000000,0.00029262000000,0.00028763000000,0.00028219000000,0.00027709000000,0.00027195000000,0.00026676000000,0.00026215000000,0.00025712000000,0.00025221000000,0.00024765000000,0.00024317000000,0.00023860000000,0.00023386000000,0.00022944000000,0.00022486000000,0.00022102000000,0.00021705000000,0.00021315000000,0.00021315000000,0.00021315000000,0.00021315000000,
41,mort_rate,female,0.00080889000000,0.00080889000000,0.00079911000000,0.00078857000000,0.00077874000000,0.00076858000000,0.00075852000000,0.00074715000000,0.00073576000000,0.00072438000000,0.00071351000000,0.00070222000000,0.00069140000000,0.00068081000000,0.00067005000000,0.00065969000000,0.00064915000000,0.00063903000000,0.00062889000000,0.00061871000000,0.00060853000000,0.00059889000000,0.00058922000000,0.00058040000000,0.00057107000000,0.00056188000000,0.00055305000000,0.00054396000000,0.00053487000000,0.00052591000000,0.00051751000000,0.00050871000000,0.00049995000000,0.00049231000000,0.00048491000000,0.00047792000000,0.00047063000000,0.00046321000000,0.00045591000000,0.00044877000000,0.00044167000000,0.00043428000000,0.00042733000000,0.00042062000000,0.00041373000000,0.00040668000000,0.00039995000000,0.00039338000000,0.00038658000000,0.00038011000000,0.00037377000000,0.00036772000000,0.00036174000000,0.00035548000000,0.00034902000000,0.00034322000000,0.00033721000000,0.00033159000000,0.00032565000000,0.00031987000000,0.00031439000000,0.00030843000000,0.00030285000000,0.00029721000000,0.00029154000000,0.00028649000000,0.00028098000000,0.00027559000000,0.00027061000000,0.00026569000000,0.00026069000000,0.00025550000000,0.00025066000000,0.00024564000000,0.00024143000000,0.00023707000000,0.00023280000000,0.00023280000000,0.00023280000000,0.00023280000000,
42,mort_rate,female,0.00088991000000,0.00088991000000,0.00087904000000,0.00086732000000,0.00085638000000,0.00084510000000,0.00083392000000,0.00082143000000,0.00080891000000,0.00079640000000,0.00078446000000,0.00077205000000,0.00076016000000,0.00074851000000,0.00073669000000,0.00072530000000,0.00071372000000,0.00070260000000,0.00069145000000,0.00068026000000,0.00066907000000,0.00065847000000,0.00064783000000,0.00063813000000,0.00062788000000,0.00061778000000,0.00060808000000,0.00059809000000,0.00058810000000,0.00057824000000,0.00056900000000,0.00055933000000,0.00054971000000,0.00054128000000,0.00053313000000,0.00052544000000,0.00051740000000,0.00050922000000,0.00050119000000,0.00049332000000,0.00048549000000,0.00047735000000,0.00046970000000,0.00046232000000,0.00045472000000,0.00044696000000,0.00043955000000,0.00043232000000,0.00042483000000,0.00041772000000,0.00041074000000,0.00040408000000,0.00039749000000,0.00039060000000,0.00038349000000,0.00037711000000,0.00037049000000,0.00036430000000,0.00035776000000,0.00035140000000,0.00034537000000,0.00033880000000,0.00033267000000,0.00032646000000,0.00032022000000,0.00031466000000,0.00030860000000,0.00030268000000,0.00029719000000,0.00029177000000,0.00028627000000,0.00028056000000,0.00027523000000,0.00026971000000,0.00026507000000,0.00026027000000,0.00025556000000,0.00025556000000,0.00025556000000,0.00025556000000,
43,mort_rate,female,0.00098665000000,0.00098665000000,0.00097446000000,0.00096132000000,0.00094906000000,0.00093643000000,0.00092392000000,0.00091008000000,0.00089621000000,0.00088236000000,0.00086912000000,0.00085537000000,0.00084221000000,0.00082930000000,0.00081620000000,0.00080358000000,0.00079076000000,0.00077843000000,0.00076609000000,0.00075369000000,0.00074129000000,0.00072955000000,0.00071776000000,0.00070701000000,0.00069566000000,0.00068446000000,0.00067371000000,0.00066264000000,0.00065158000000,0.00064066000000,0.00063042000000,0.00061971000000,0.00060905000000,0.00059970000000,0.00059065000000,0.00058210000000,0.00057317000000,0.00056409000000,0.00055517000000,0.00054643000000,0.00053775000000,0.00052871000000,0.00052023000000,0.00051202000000,0.00050359000000,0.00049498000000,0.00048676000000,0.00047874000000,0.00047043000000,0.00046254000000,0.00045480000000,0.00044741000000,0.00044009000000,0.00043246000000,0.00042456000000,0.00041749000000,0.00041014000000,0.00040327000000,0.00039602000000,0.00038896000000,0.00038227000000,0.00037499000000,0.00036820000000,0.00036131000000,0.00035439000000,0.00034823000000,0.00034150000000,0.00033493000000,0.00032885000000,0.00032284000000,0.00031673000000,0.00031040000000,0.00030448000000,0.00029838000000,0.00029322000000,0.00028788000000,0.00028266000000,0.00028266000000,0.00028266000000,0.00028266000000,
44,mort_rate,female,0.00110263000000,0.00110263000000,0.00108885000000,0.00107400000000,0.00106013000000,0.00104587000000,0.00103175000000,0.00101629000000,0.00100080000000,0.00098532000000,0.00097054000000,0.00095518000000,0.00094047000000,0.00092605000000,0.00091141000000,0.00089731000000,0.00088299000000,0.00086921000000,0.00085542000000,0.00084158000000,0.00082772000000,0.00081460000000,0.00080144000000,0.00078942000000,0.00077674000000,0.00076423000000,0.00075223000000,0.00073986000000,0.00072750000000,0.00071530000000,0.00070386000000,0.00069191000000,0.00067999000000,0.00066953000000,0.00065938000000,0.00064982000000,0.00063982000000,0.00062965000000,0.00061967000000,0.00060989000000,0.00060017000000,0.00059006000000,0.00058057000000,0.00057138000000,0.00056195000000,0.00055232000000,0.00054311000000,0.00053415000000,0.00052486000000,0.00051604000000,0.00050738000000,0.00049911000000,0.00049093000000,0.00048240000000,0.00047357000000,0.00046566000000,0.00045744000000,0.00044976000000,0.00044164000000,0.00043376000000,0.00042627000000,0.00041813000000,0.00041054000000,0.00040284000000,0.00039511000000,0.00038823000000,0.00038071000000,0.00037336000000,0.00036657000000,0.00035984000000,0.00035301000000,0.00034594000000,0.00033932000000,0.00033251000000,0.00032673000000,0.00032075000000,0.00031491000000,0.00031491000000,0.00031491000000,0.00031491000000,
45,mort_rate,female,0.00123480000000,0.00123480000000,0.00121919000000,0.00120237000000,0.00118666000000,0.00117053000000,0.00115456000000,0.00113727000000,0.00111993000000,0.00110259000000,0.00108605000000,0.00106886000000,0.00105240000000,0.00103625000000,0.00101987000000,0.00100408000000,0.00098805000000,0.00097263000000,0.00095720000000,0.00094170000000,0.00092618000000,0.00091151000000,0.00089677000000,0.00088331000000,0.00086912000000,0.00085511000000,0.00084168000000,0.00082783000000,0.00081401000000,0.00080034000000,0.00078754000000,0.00077417000000,0.00076083000000,0.00074909000000,0.00073771000000,0.00072698000000,0.00071576000000,0.00070435000000,0.00069316000000,0.00068218000000,0.00067130000000,0.00065995000000,0.00064931000000,0.00063901000000,0.00062843000000,0.00061765000000,0.00060732000000,0.00059728000000,0.00058685000000,0.00057699000000,0.00056727000000,0.00055801000000,0.00054884000000,0.00053929000000,0.00052938000000,0.00052053000000,0.00051131000000,0.00050270000000,0.00049360000000,0.00048477000000,0.00047638000000,0.00046725000000,0.00045876000000,0.00045013000000,0.00044148000000,0.00043377000000,0.00042535000000,0.00041712000000,0.00040951000000,0.00040197000000,0.00039431000000,0.00038640000000,0.00037899000000,0.00037136000000,0.00036488000000,0.00035817000000,0.00035163000000,0.00035163000000,0.00035163000000,0.00035163000000,
46,mort_rate,female,0.00139517000000,0.00139517000000,0.00137721000000,0.00135787000000,0.00133979000000,0.00132128000000,0.00130296000000,0.00128330000000,0.00126358000000,0.00124388000000,0.00122509000000,0.00120555000000,0.00118686000000,0.00116851000000,0.00114991000000,0.00113197000000,0.00111377000000,0.00109626000000,0.00107874000000,0.00106116000000,0.00104355000000,0.00102690000000,0.00101018000000,0.00099491000000,0.00097882000000,0.00096293000000,0.00094771000000,0.00093201000000,0.00091635000000,0.00090086000000,0.00088635000000,0.00087121000000,0.00085610000000,0.00084277000000,0.00082982000000,0.00081765000000,0.00080489000000,0.00079193000000,0.00077923000000,0.00076676000000,0.00075442000000,0.00074154000000,0.00072948000000,0.00071780000000,0.00070578000000,0.00069358000000,0.00068187000000,0.00067052000000,0.00065869000000,0.00064753000000,0.00063654000000,0.00062605000000,0.00061566000000,0.00060488000000,0.00059365000000,0.00058365000000,0.00057321000000,0.00056347000000,0.00055316000000,0.00054320000000,0.00053371000000,0.00052339000000,0.00051381000000,0.00050405000000,0.00049430000000,0.00048560000000,0.00047609000000,0.00046680000000,0.00045821000000,0.00044969000000,0.00044104000000,0.00043213000000,0.00042376000000,0.00041517000000,0.00040785000000,0.00040025000000,0.00039286000000,0.00039286000000,0.00039286000000,0.00039286000000,
47,mort_rate,female,0.00163347000000,0.00163347000000,0.00161188000000,0.00158865000000,0.00156692000000,0.00154476000000,0.00152281000000,0.00149948000000,0.00147608000000,0.00145276000000,0.00143048000000,0.00140733000000,0.00138520000000,0.00136347000000,0.00134146000000,0.00132021000000,0.00129868000000,0.00127795000000,0.00125724000000,0.00123648000000,0.00121566000000,0.00119600000000,0.00117623000000,0.00115818000000,0.00113921000000,0.00112044000000,0.00110250000000,0.00108397000000,0.00106553000000,0.00104727000000,0.00103015000000,0.00101237000000,0.00099456000000,0.00097882000000,0.00096349000000,0.00094913000000,0.00093405000000,0.00091873000000,0.00090377000000,0.00088905000000,0.00087452000000,0.00085932000000,0.00084515000000,0.00083137000000,0.00081721000000,0.00080290000000,0.00078910000000,0.00077579000000,0.00076186000000,0.00074880000000,0.00073589000000,0.00072357000000,0.00071137000000,0.00069876000000,0.00068557000000,0.00067386000000,0.00066158000000,0.00065016000000,0.00063805000000,0.00062641000000,0.00061528000000,0.00060319000000,0.00059201000000,0.00058059000000,0.00056921000000,0.00055905000000,0.00054793000000,0.00053707000000,0.00052706000000,0.00051711000000,0.00050699000000,0.00049664000000,0.00048686000000,0.00047690000000,0.00046834000000,0.00045945000000,0.00045082000000,0.00045082000000,0.00045082000000,0.00045082000000,
48,mort_rate,female,0.00187822000000,0.00187822000000,0.00185285000000,0.00182556000000,0.00180002000000,0.00177404000000,0.00174832000000,0.00172122000000,0.00169404000000,0.00166699000000,0.00164113000000,0.00161426000000,0.00158860000000,0.00156339000000,0.00153788000000,0.00151322000000,0.00148828000000,0.00146423000000,0.00144026000000,0.00141622000000,0.00139211000000,0.00136936000000,0.00134646000000,0.00132556000000,0.00130363000000,0.00128190000000,0.00126117000000,0.00123974000000,0.00121843000000,0.00119733000000,0.00117754000000,0.00115703000000,0.00113645000000,0.00111823000000,0.00110044000000,0.00108382000000,0.00106634000000,0.00104860000000,0.00103131000000,0.00101426000000,0.00099749000000,0.00097989000000,0.00096353000000,0.00094761000000,0.00093122000000,0.00091474000000,0.00089879000000,0.00088347000000,0.00086737000000,0.00085236000000,0.00083747000000,0.00082327000000,0.00080919000000,0.00079472000000,0.00077949000000,0.00076603000000,0.00075186000000,0.00073871000000,0.00072476000000,0.00071139000000,0.00069857000000,0.00068465000000,0.00067184000000,0.00065870000000,0.00064566000000,0.00063400000000,0.00062122000000,0.00060876000000,0.00059728000000,0.00058586000000,0.00057423000000,0.00056239000000,0.00055118000000,0.00053979000000,0.00052995000000,0.00051972000000,0.00050984000000,0.00050984000000,0.00050984000000,0.00050984000000,
49,mort_rate,female,0.00205983000000,0.00205983000000,0.00203166000000,0.00200136000000,0.00197299000000,0.00194418000000,0.00191567000000,0.00188587000000,0.00185599000000,0.00182626000000,0.00179783000000,0.00176829000000,0.00174009000000,0.00171238000000,0.00168434000000,0.00165724000000,0.00162984000000,0.00160341000000,0.00157707000000,0.00155067000000,0.00152417000000,0.00149918000000,0.00147404000000,0.00145108000000,0.00142699000000,0.00140313000000,0.00138036000000,0.00135683000000,0.00133343000000,0.00131027000000,0.00128854000000,0.00126603000000,0.00124343000000,0.00122337000000,0.00120379000000,0.00118550000000,0.00116625000000,0.00114673000000,0.00112771000000,0.00110896000000,0.00109050000000,0.00107114000000,0.00105316000000,0.00103565000000,0.00101763000000,0.00099952000000,0.00098199000000,0.00096516000000,0.00094745000000,0.00093097000000,0.00091462000000,0.00089903000000,0.00088356000000,0.00086767000000,0.00085095000000,0.00083618000000,0.00082062000000,0.00080619000000,0.00079087000000,0.00077620000000,0.00076215000000,0.00074688000000,0.00073283000000,0.00071842000000,0.00070412000000,0.00069134000000,0.00067734000000,0.00066368000000,0.00065107000000,0.00063854000000,0.00062579000000,0.00061280000000,0.00060051000000,0.00058802000000,0.00057723000000,0.00056600000000,0.00055515000000,0.00055515000000,0.00055515000000,0.00055515000000,
